-inf,-4.114321328074765916e-09,1.318678110837936401e-01,2.968552708625793457e-01,4.648017883300781250e-01,6.372556090354919434e-01,8.011990785598754883e-01,9.731367826461791992e-01,1.141891598701477051e+00,1.302647113800048828e+00,1.472332239151000977e+00,1.642889976501464844e+00,1.808418750762939453e+00,1.974241495132446289e+00,2.145781755447387695e+00,2.318177938461303711e+00,2.484600067138671875e+00,2.644102573394775391e+00,2.817069292068481445e+00,2.991162776947021484e+00,3.149996519088745117e+00,3.316462993621826172e+00,3.493244886398315430e+00,3.657732248306274414e+00,3.835129022598266602e+00,4.001631259918212891e+00,4.168916702270507812e+00,4.335491657257080078e+00,4.502712249755859375e+00,4.670005798339843750e+00,4.836618423461914062e+00,5.003818035125732422e+00,5.171119213104248047e+00,5.327693939208984375e+00,5.504951000213623047e+00,5.672262191772460938e+00,5.838795661926269531e+00,6.006115913391113281e+00,6.173436641693115234e+00,6.339985370635986328e+00,6.507315635681152344e+00,6.673873901367187500e+00,6.841213226318359375e+00,7.008555889129638672e+00,7.191094398498535156e+00,7.342484474182128906e+00,7.509839057922363281e+00,7.676436424255371094e+00,7.843802928924560547e+00,8.011171340942382812e+00,8.194898605346679688e+00,8.362422943115234375e+00,8.529946327209472656e+00,8.719515800476074219e+00,8.887234687805175781e+00,9.054954528808593750e+00,9.222673416137695312e+00,9.390394210815429688e+00,9.558114051818847656e+00,9.725832939147949219e+00,9.893552780151367188e+00,1.006127262115478516e+01,1.022899246215820312e+01,1.039671134948730469e+01,1.056443119049072266e+01,1.073215103149414062e+01,1.089987087249755859e+01,1.106759071350097656e+01,1.123530960083007812e+01,1.140303039550781250e+01,1.157074928283691406e+01,1.173846912384033203e+01,1.190618801116943359e+01,1.207390880584716797e+01,1.224162769317626953e+01,1.240934753417968750e+01,1.257706832885742188e+01,1.274478721618652344e+01,1.291250705718994141e+01,1.308022594451904297e+01,1.324794673919677734e+01,1.341566562652587891e+01,1.358338546752929688e+01,1.375110435485839844e+01,1.391882514953613281e+01,1.408654403686523438e+01,1.425426387786865234e+01,1.442198371887207031e+01,1.458970355987548828e+01,1.475742340087890625e+01,1.492514228820800781e+01,1.509286212921142578e+01,1.526058197021484375e+01,1.542830181121826172e+01,1.559602069854736328e+01,1.576374053955078125e+01,1.593146133422851562e+01,1.609918212890625000e+01,1.626689910888671875e+01,1.643461990356445312e+01,1.660233879089355469e+01,1.677005958557128906e+01,1.693777847290039062e+01,1.710549736022949219e+01,1.727321815490722656e+01,1.744093894958496094e+01,1.760865783691406250e+01,1.777637672424316406e+01,1.794409561157226562e+01,1.811181640625000000e+01,1.827953720092773438e+01,1.844725418090820312e+01,1.861497497558593750e+01,1.878269577026367188e+01,1.895041465759277344e+01,1.911813545227050781e+01,1.928585243225097656e+01,1.945357322692871094e+01,1.962129402160644531e+01,1.978901290893554688e+01,1.995673179626464844e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999910593032837e-02,-1.679074657090495748e-10,5.688993260264396667e-03,1.141905505210161209e-02,1.803168281912803650e-02,2.474726364016532898e-02,3.147694468498229980e-02,3.819432482123374939e-02,4.491306468844413757e-02,5.162646621465682983e-02,5.835686624050140381e-02,6.508452445268630981e-02,7.181703299283981323e-02,7.853908836841583252e-02,8.522361516952514648e-02,9.197307378053665161e-02,9.870679676532745361e-02,1.053817495703697205e-01,1.121088266372680664e-01,1.188500002026557922e-01,1.255839765071868896e-01,1.323192566633224487e-01,1.390718966722488403e-01,1.457418203353881836e-01,1.524307429790496826e-01,1.591464281082153320e-01,1.658857017755508423e-01,1.726285219192504883e-01,1.793742924928665161e-01,1.861183941364288330e-01,1.928520649671554565e-01,1.995483487844467163e-01,2.062752842903137207e-01,2.130841463804244995e-01,2.196697145700454712e-01,2.263169139623641968e-01,2.331517487764358521e-01,2.398447394371032715e-01,2.465830594301223755e-01,2.532484829425811768e-01,2.599718570709228516e-01,2.666578590869903564e-01,2.734383642673492432e-01,2.801787555217742920e-01,2.868507504463195801e-01,2.936275601387023926e-01,3.003658950328826904e-01,3.070542216300964355e-01,3.137488067150115967e-01,3.204434812068939209e-01,3.271082639694213867e-01,3.338034152984619141e-01,3.404986262321472168e-01,3.472002446651458740e-01,3.538962900638580322e-01,3.607304990291595459e-01,3.673443198204040527e-01,3.740416169166564941e-01,3.808896243572235107e-01,3.874974250793457031e-01,3.941959142684936523e-01,4.009597003459930420e-01,4.076593220233917236e-01,4.143589735031127930e-01,4.211289286613464355e-01,4.278297126293182373e-01,4.347118139266967773e-01,4.413064122200012207e-01,4.480082392692565918e-01,4.549458622932434082e-01,4.614917635917663574e-01,4.681945741176605225e-01,4.749808013439178467e-01,4.816845655441284180e-01,4.883883297443389893e-01,4.951797425746917725e-01,5.018844008445739746e-01,5.088893175125122070e-01,5.153853297233581543e-01,5.220907330513000488e-01,5.288909077644348145e-01,5.355970859527587891e-01,5.423032045364379883e-01,5.491076111793518066e-01,5.558143854141235352e-01,5.625212192535400391e-01,5.693295001983642578e-01,5.760368108749389648e-01,5.830798149108886719e-01,5.895559787750244141e-01,5.962637662887573242e-01,6.030783057212829590e-01,6.097865104675292969e-01,6.164946556091308594e-01,6.233120560646057129e-01,6.300204992294311523e-01,6.369259953498840332e-01,6.435488462448120117e-01,6.502574682235717773e-01,6.570792794227600098e-01,6.637880206108093262e-01,6.704968214035034180e-01,6.773204207420349121e-01,6.840291619300842285e-01,6.907879114151000977e-01,6.975629925727844238e-01,7.042717337608337402e-01,7.110476493835449219e-01,7.177562713623046875e-01,7.244650125503540039e-01,7.311738133430480957e-01,7.378824353218078613e-01,7.445911765098571777e-01,7.512999176979064941e-01,7.580085992813110352e-01,7.647173404693603516e-01,7.714260220527648926e-01,7.781347632408142090e-01,7.848435044288635254e-01,7.915521860122680664e-01,7.982609272003173828e-01
7.999999821186065674e-02,-3.369158285693174548e-10,1.229709293693304062e-02,2.297964505851268768e-02,3.546186909079551697e-02,4.889224469661712646e-02,6.234995648264884949e-02,7.578857243061065674e-02,8.923163264989852905e-02,1.026609465479850769e-01,1.161224693059921265e-01,1.295685619115829468e-01,1.430169045925140381e-01,1.564601957798004150e-01,1.698682457208633423e-01,1.833458840847015381e-01,1.967976093292236328e-01,2.101498246192932129e-01,2.236323803663253784e-01,2.370911389589309692e-01,2.505418658256530762e-01,2.639874815940856934e-01,2.774052619934082031e-01,2.908574938774108887e-01,3.042023777961730957e-01,3.177104592323303223e-01,3.311656415462493896e-01,3.445038497447967529e-01,3.580851256847381592e-01,3.715617358684539795e-01,3.849725723266601562e-01,3.983873724937438965e-01,4.118545651435852051e-01,4.250194430351257324e-01,4.386684000492095947e-01,4.519542753696441650e-01,4.656142592430114746e-01,4.790499508380889893e-01,4.925295412540435791e-01,5.059192180633544922e-01,5.190281271934509277e-01,5.327080488204956055e-01,5.461702942848205566e-01,5.596119165420532227e-01,5.729809403419494629e-01,5.864402055740356445e-01,5.998849868774414062e-01,6.132717132568359375e-01,6.267170906066894531e-01,6.400082111358642578e-01,6.535483002662658691e-01,6.669914722442626953e-01,6.804723739624023438e-01,6.938530802726745605e-01,7.073299288749694824e-01,7.208456397056579590e-01,7.342309951782226562e-01,7.476337552070617676e-01,7.613400220870971680e-01,7.745962142944335938e-01,7.880366444587707520e-01,8.015137910842895508e-01,8.149526119232177734e-01,8.283969759941101074e-01,8.418374657630920410e-01,8.552365899085998535e-01,8.688467741012573242e-01,8.820838332176208496e-01,8.954847455024719238e-01,9.091745615005493164e-01,9.223412871360778809e-01,9.357440471649169922e-01,9.492050409317016602e-01,9.626095294952392578e-01,9.760140776634216309e-01,9.894821047782897949e-01,1.002888321876525879e+00,1.016711235046386719e+00,1.029769301414489746e+00,1.043177127838134766e+00,1.056656956672668457e+00,1.070066332817077637e+00,1.083475708961486816e+00,1.096961617469787598e+00,1.110372662544250488e+00,1.123783588409423828e+00,1.137275338172912598e+00,1.150687694549560547e+00,1.164712190628051758e+00,1.177597284317016602e+00,1.191010951995849609e+00,1.204512119293212891e+00,1.217927098274230957e+00,1.231342077255249023e+00,1.244848012924194336e+00,1.258263945579528809e+00,1.272460937500000000e+00,1.285190463066101074e+00,1.298607468605041504e+00,1.312120914459228516e+00,1.325538873672485352e+00,1.338956832885742188e+00,1.352473974227905273e+00,1.365892648696899414e+00,1.380174279212951660e+00,1.392831802368164062e+00,1.406251192092895508e+00,1.419773697853088379e+00,1.433193683624267578e+00,1.446613907814025879e+00,1.460138797760009766e+00,1.473559379577636719e+00,1.487882018089294434e+00,1.500507116317749023e+00,1.513928055763244629e+00,1.527456402778625488e+00,1.540877699851989746e+00,1.554299116134643555e+00,1.567828893661499023e+00,1.581250429153442383e+00,1.595419764518737793e+00
1.199999973177909851e-01,-5.059748175995082420e-10,1.867063902318477631e-02,3.291169553995132446e-02,5.088673532009124756e-02,7.100390642881393433e-02,9.115844964981079102e-02,1.113057509064674377e-01,1.314626932144165039e-01,1.515971720218658447e-01,1.717546135187149048e-01,1.919130086898803711e-01,2.120603919029235840e-01,2.322141826152801514e-01,2.524459660053253174e-01,2.725096642971038818e-01,2.926701307296752930e-01,3.128356039524078369e-01,3.330282270908355713e-01,3.531943261623382568e-01,3.733700215816497803e-01,3.934816122055053711e-01,4.136464595794677734e-01,4.337940216064453125e-01,4.539632797241210938e-01,4.740542769432067871e-01,4.941734671592712402e-01,5.142257213592529297e-01,5.345102548599243164e-01,5.547240376472473145e-01,5.748305916786193848e-01,5.950005650520324707e-01,6.151422858238220215e-01,6.355554461479187012e-01,6.555007100105285645e-01,6.756146550178527832e-01,6.957138180732727051e-01,7.159209251403808594e-01,7.361201047897338867e-01,7.562487721443176270e-01,7.766510844230651855e-01,7.965349555015563965e-01,8.168374896049499512e-01,8.370087146759033203e-01,8.568330407142639160e-01,8.770762085914611816e-01,8.972771763801574707e-01,9.173544049263000488e-01,9.376450777053833008e-01,9.580600261688232422e-01,9.778665900230407715e-01,9.980055093765258789e-01,1.018288016319274902e+00,1.038540720939636230e+00,1.058545470237731934e+00,1.078984379768371582e+00,1.098996043205261230e+00,1.119335770606994629e+00,1.139038324356079102e+00,1.159440636634826660e+00,1.179804325103759766e+00,1.199967145919799805e+00,1.220061182975769043e+00,1.240294456481933594e+00,1.260355830192565918e+00,1.280820727348327637e+00,1.300601601600646973e+00,1.320827364921569824e+00,1.341251730918884277e+00,1.361330866813659668e+00,1.381578445434570312e+00,1.401778340339660645e+00,1.421891212463378906e+00,1.442112326622009277e+00,1.462233185768127441e+00,1.482641220092773438e+00,1.502681255340576172e+00,1.522839784622192383e+00,1.543353796005249023e+00,1.563456058502197266e+00,1.583618283271789551e+00,1.603778243064880371e+00,1.623941183090209961e+00,1.644037485122680664e+00,1.664242386817932129e+00,1.684344410896301270e+00,1.704446077346801758e+00,1.724630713462829590e+00,1.744785070419311523e+00,1.764838933944702148e+00,1.784940481185913086e+00,1.805104374885559082e+00,1.825318217277526855e+00,1.845311045646667480e+00,1.865484118461608887e+00,1.885704278945922852e+00,1.906153678894042969e+00,1.925870060920715332e+00,1.945971846580505371e+00,1.966159582138061523e+00,1.986261963844299316e+00,2.006363391876220703e+00,2.026559114456176758e+00,2.046661138534545898e+00,2.067666769027709961e+00,2.086966514587402344e+00,2.107068061828613281e+00,2.127279520034790039e+00,2.147382259368896484e+00,2.167483806610107422e+00,2.187824487686157227e+00,2.207807540893554688e+00,2.228840827941894531e+00,2.248270034790039062e+00,2.268243551254272461e+00,2.288616418838500977e+00,2.308726072311401367e+00,2.328691005706787109e+00,2.349082708358764648e+00,2.369045972824096680e+00,2.390376567840576172e+00
1.599999964237213135e-01,-6.750466852167846810e-10,2.197575755417346954e-02,4.009575024247169495e-02,6.376706063747406006e-02,9.059844911098480225e-02,1.174591779708862305e-01,1.443018466234207153e-01,1.711688488721847534e-01,1.980629116296768188e-01,2.249459177255630493e-01,2.518578469753265381e-01,2.786961197853088379e-01,3.056678771972656250e-01,3.324158787727355957e-01,3.593306243419647217e-01,3.862767517566680908e-01,4.130922257900238037e-01,4.400193393230438232e-01,4.668857157230377197e-01,4.937583804130554199e-01,5.207193493843078613e-01,5.477552413940429688e-01,5.743200778961181641e-01,6.013327836990356445e-01,6.282061338424682617e-01,6.548557877540588379e-01,6.817542910575866699e-01,7.086988091468811035e-01,7.357643246650695801e-01,7.625087499618530273e-01,7.896659970283508301e-01,8.164336085319519043e-01,8.432106375694274902e-01,8.697374463081359863e-01,8.969359993934631348e-01,9.235661029815673828e-01,9.501572847366333008e-01,9.772137999534606934e-01,1.003924369812011719e+00,1.031480550765991211e+00,1.058077573776245117e+00,1.084875464439392090e+00,1.111878752708435059e+00,1.138185977935791016e+00,1.165462970733642578e+00,1.192071080207824707e+00,1.218909382820129395e+00,1.245838165283203125e+00,1.273427486419677734e+00,1.299583673477172852e+00,1.326401591300964355e+00,1.353713393211364746e+00,1.380564570426940918e+00,1.407445549964904785e+00,1.434556841850280762e+00,1.461150765419006348e+00,1.488481283187866211e+00,1.514050960540771484e+00,1.541635632514953613e+00,1.569001793861389160e+00,1.595840215682983398e+00,1.622199296951293945e+00,1.649124145507812500e+00,1.676373600959777832e+00,1.702782034873962402e+00,1.729884743690490723e+00,1.756169199943542480e+00,1.783398389816284180e+00,1.810675024986267090e+00,1.837988853454589844e+00,1.864365816116333008e+00,1.890908002853393555e+00,1.918288469314575195e+00,1.944387912750244141e+00,1.972613811492919922e+00,1.998477578163146973e+00,2.026337385177612305e+00,2.052667379379272461e+00,2.080312490463256836e+00,2.106748104095458984e+00,2.134284734725952148e+00,2.160798072814941406e+00,2.187470912933349609e+00,2.214528560638427734e+00,2.241522789001464844e+00,2.268329620361328125e+00,2.295252084732055664e+00,2.321889638900756836e+00,2.348788738250732422e+00,2.375837326049804688e+00,2.402964591979980469e+00,2.429970264434814453e+00,2.456245899200439453e+00,2.483428239822387695e+00,2.510670185089111328e+00,2.536920785903930664e+00,2.564075231552124023e+00,2.590875148773193359e+00,2.617726087570190430e+00,2.644526004791259766e+00,2.671323776245117188e+00,2.698187828063964844e+00,2.724986791610717773e+00,2.753083705902099609e+00,2.778665065765380859e+00,2.805567026138305664e+00,2.832458496093750000e+00,2.859251022338867188e+00,2.886214971542358398e+00,2.913900613784790039e+00,2.939911127090454102e+00,2.967032194137573242e+00,2.994503021240234375e+00,3.020426750183105469e+00,3.048233509063720703e+00,3.075075149536132812e+00,3.101072788238525391e+00,3.128890275955200195e+00,3.154911518096923828e+00,3.182768821716308594e+00
2.000000029802322388e-01,-8.441269905290482711e-10,2.369121089577674866e-02,4.578170552849769592e-02,7.515859603881835938e-02,1.087494716048240662e-01,1.423521786928176880e-01,1.759663820266723633e-01,2.095695436000823975e-01,2.431821525096893311e-01,2.768120467662811279e-01,3.104144334793090820e-01,3.440032005310058594e-01,3.776193857192993164e-01,4.111912846565246582e-01,4.447820782661437988e-01,4.784271419048309326e-01,5.120022892951965332e-01,5.457093119621276855e-01,5.792851448059082031e-01,6.128244400024414062e-01,6.465322375297546387e-01,6.802344918251037598e-01,7.136347293853759766e-01,7.471718788146972656e-01,7.807738184928894043e-01,8.146026134490966797e-01,8.480466604232788086e-01,8.817189931869506836e-01,9.153332710266113281e-01,9.488938450813293457e-01,9.825519323348999023e-01,1.016210436820983887e+00,1.049961090087890625e+00,1.083498716354370117e+00,1.117014765739440918e+00,1.150759458541870117e+00,1.184388875961303711e+00,1.218028187751770020e+00,1.251341938972473145e+00,1.285122990608215332e+00,1.318659186363220215e+00,1.352402687072753906e+00,1.386064648628234863e+00,1.419339656829833984e+00,1.453280091285705566e+00,1.486786246299743652e+00,1.520421504974365234e+00,1.553656578063964844e+00,1.587583422660827637e+00,1.621280074119567871e+00,1.654791116714477539e+00,1.688420414924621582e+00,1.722123503684997559e+00,1.755628108978271484e+00,1.789220929145812988e+00,1.822817921638488770e+00,1.856257200241088867e+00,1.889055967330932617e+00,1.923778653144836426e+00,1.957267403602600098e+00,1.991049170494079590e+00,2.024329423904418945e+00,2.057945728302001953e+00,2.091930627822875977e+00,2.124707221984863281e+00,2.158610820770263672e+00,2.191502571105957031e+00,2.225174665451049805e+00,2.259639501571655273e+00,2.293579101562500000e+00,2.326311349868774414e+00,2.359915494918823242e+00,2.394062280654907227e+00,2.426532983779907227e+00,2.461583375930786133e+00,2.494263887405395508e+00,2.528908729553222656e+00,2.561448574066162109e+00,2.596076488494873047e+00,2.629571199417114258e+00,2.663032531738281250e+00,2.697086572647094727e+00,2.730358600616455078e+00,2.764258146286010742e+00,2.797789335250854492e+00,2.831629276275634766e+00,2.864898443222045898e+00,2.898317098617553711e+00,2.931244134902954102e+00,2.965238332748413086e+00,2.999332427978515625e+00,3.032758712768554688e+00,3.065964698791503906e+00,3.099626779556274414e+00,3.133474111557006836e+00,3.167351961135864258e+00,3.200767517089843750e+00,3.234500646591186523e+00,3.267826080322265625e+00,3.301519870758056641e+00,3.334898471832275391e+00,3.368562698364257812e+00,3.402086973190307617e+00,3.436584472656250000e+00,3.469260931015014648e+00,3.503230571746826172e+00,3.536802768707275391e+00,3.570154428482055664e+00,3.604072809219360352e+00,3.638321399688720703e+00,3.671097040176391602e+00,3.705208778381347656e+00,3.739001274108886719e+00,3.771390676498413086e+00,3.806000232696533203e+00,3.839600801467895508e+00,3.871551990509033203e+00,3.907601356506347656e+00,3.938864469528198242e+00,3.974659919738769531e+00
2.399999946355819702e-01,-1.013209516287361112e-09,2.403235621750354767e-02,4.995847865939140320e-02,8.505139499902725220e-02,1.253878921270370483e-01,1.657250970602035522e-01,2.060513645410537720e-01,2.463830262422561646e-01,2.867178618907928467e-01,3.270580768585205078e-01,3.673964440822601318e-01,4.077282249927520752e-01,4.480304121971130371e-01,4.883916974067687988e-01,5.286927819252014160e-01,5.690875053405761719e-01,6.093826293945312500e-01,6.497485637664794922e-01,6.899997591972351074e-01,7.303851246833801270e-01,7.706961631774902344e-01,8.110950589179992676e-01,8.514080643653869629e-01,8.916355371475219727e-01,9.319838881492614746e-01,9.723954796791076660e-01,1.012770175933837891e+00,1.053017854690551758e+00,1.093356013298034668e+00,1.133764982223510742e+00,1.173944234848022461e+00,1.214426398277282715e+00,1.254910588264465332e+00,1.295066952705383301e+00,1.335491895675659180e+00,1.375764489173889160e+00,1.415816068649291992e+00,1.456156611442565918e+00,1.496675372123718262e+00,1.537153363227844238e+00,1.577278852462768555e+00,1.617573022842407227e+00,1.657689809799194336e+00,1.698109745979309082e+00,1.738481760025024414e+00,1.778556585311889648e+00,1.818998932838439941e+00,1.859456539154052734e+00,1.899979829788208008e+00,1.939966082572937012e+00,1.980269312858581543e+00,2.020967006683349609e+00,2.060920238494873047e+00,2.101187229156494141e+00,2.141984224319458008e+00,2.181988716125488281e+00,2.222752571105957031e+00,2.263153314590454102e+00,2.302561521530151367e+00,2.343485593795776367e+00,2.384116172790527344e+00,2.424019098281860352e+00,2.464297533035278320e+00,2.504444837570190430e+00,2.545340776443481445e+00,2.585324525833129883e+00,2.626199483871459961e+00,2.666501522064208984e+00,2.706569910049438477e+00,2.746999263763427734e+00,2.787628412246704102e+00,2.827741622924804688e+00,2.867827415466308594e+00,2.908648729324340820e+00,2.948695659637451172e+00,2.989273786544799805e+00,3.029215812683105469e+00,3.069794178009033203e+00,3.110073089599609375e+00,3.150300264358520508e+00,3.190905332565307617e+00,3.231270074844360352e+00,3.271434545516967773e+00,3.311678886413574219e+00,3.352088928222656250e+00,3.392138719558715820e+00,3.432886362075805664e+00,3.473319530487060547e+00,3.513457059860229492e+00,3.553800582885742188e+00,3.594309091567993164e+00,3.634677171707153320e+00,3.675255298614501953e+00,3.715222835540771484e+00,3.755922317504882812e+00,3.795335292816162109e+00,3.836098194122314453e+00,3.876661539077758789e+00,3.916603803634643555e+00,3.957690238952636719e+00,3.997161865234375000e+00,4.038149833679199219e+00,4.078125000000000000e+00,4.118926048278808594e+00,4.157753467559814453e+00,4.199278831481933594e+00,4.239998817443847656e+00,4.280075550079345703e+00,4.320540904998779297e+00,4.360629558563232422e+00,4.401545524597167969e+00,4.441302299499511719e+00,4.481868267059326172e+00,4.522078514099121094e+00,4.561980247497558594e+00,4.602419853210449219e+00,4.642015457153320312e+00,4.682864189147949219e+00,4.722213745117187500e+00,4.763954162597656250e+00
2.800000011920928955e-01,-1.182294262491723202e-09,2.403461374342441559e-02,5.259986221790313721e-02,9.342039376497268677e-02,1.404726207256317139e-01,1.875247359275817871e-01,2.345667183399200439e-01,2.816255986690521240e-01,3.286932706832885742e-01,3.757408857345581055e-01,4.228004515171051025e-01,4.698497056961059570e-01,5.169224143028259277e-01,5.639649629592895508e-01,6.109974980354309082e-01,6.580763459205627441e-01,7.050954103469848633e-01,7.521688938140869141e-01,7.992160916328430176e-01,8.463295102119445801e-01,8.933328986167907715e-01,9.404541850090026855e-01,9.874585270881652832e-01,1.034458518028259277e+00,1.081519126892089844e+00,1.128512978553771973e+00,1.175621747970581055e+00,1.222763180732727051e+00,1.269736766815185547e+00,1.316905617713928223e+00,1.363880515098571777e+00,1.410993933677673340e+00,1.458033442497253418e+00,1.505098581314086914e+00,1.552116513252258301e+00,1.599189281463623047e+00,1.646378636360168457e+00,1.693370580673217773e+00,1.740378022193908691e+00,1.787373304367065430e+00,1.834233283996582031e+00,1.881306886672973633e+00,1.928542137145996094e+00,1.975417256355285645e+00,2.022533416748046875e+00,2.069252014160156250e+00,2.116822004318237305e+00,2.163457632064819336e+00,2.210754871368408203e+00,2.257871389389038086e+00,2.304901599884033203e+00,2.351981878280639648e+00,2.398903608322143555e+00,2.446162223815917969e+00,2.493036746978759766e+00,2.540200471878051758e+00,2.587152481079101562e+00,2.633506774902343750e+00,2.680684566497802734e+00,2.728324890136718750e+00,2.775569915771484375e+00,2.822397708892822266e+00,2.869077444076538086e+00,2.916609287261962891e+00,2.963474273681640625e+00,3.010242938995361328e+00,3.057117223739624023e+00,3.104507923126220703e+00,3.151883840560913086e+00,3.198974132537841797e+00,3.245004653930664062e+00,3.292850017547607422e+00,3.339745283126831055e+00,3.387140989303588867e+00,3.434475421905517578e+00,3.480742454528808594e+00,3.528557538986206055e+00,3.575219392776489258e+00,3.622483491897583008e+00,3.669715881347656250e+00,3.716632604598999023e+00,3.763848543167114258e+00,3.810690164566040039e+00,3.858148813247680664e+00,3.905047416687011719e+00,3.952084541320800781e+00,3.999131202697753906e+00,4.046383380889892578e+00,4.093190670013427734e+00,4.140327930450439453e+00,4.187511444091796875e+00,4.234319210052490234e+00,4.280937671661376953e+00,4.328215599060058594e+00,4.375466346740722656e+00,4.421372413635253906e+00,4.469614028930664062e+00,4.516115665435791016e+00,4.563779354095458984e+00,4.610264301300048828e+00,4.658324241638183594e+00,4.704900264739990234e+00,4.752085208892822266e+00,4.799271106719970703e+00,4.845415115356445312e+00,4.892983436584472656e+00,4.940339088439941406e+00,4.987091064453125000e+00,5.034095287322998047e+00,5.081554889678955078e+00,5.127460956573486328e+00,5.175261020660400391e+00,5.222671508789062500e+00,5.269359588623046875e+00,5.316521167755126953e+00,5.364275455474853516e+00,5.411149501800537109e+00,5.457509040832519531e+00,5.503962993621826172e+00,5.552541255950927734e+00
